TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T60500D,N4362C,62,Real estate and rental and leasing,2023,Persons,Level,3,"2,294",T60500D
T60500D,N4362C,62,Real estate and rental and leasing,2024,Persons,Level,3,"2,290",T60500D
T60500D,N4363C,63,Real estate,1998,Persons,Level,3,"1,181",T60500D
T60500D,N4363C,63,Real estate,1999,Persons,Level,3,"1,209",T60500D
T60500D,N4363C,63,Real estate,2000,Persons,Level,3,"1,219",T60500D
T60500D,N4363C,63,Real estate,2001,Persons,Level,3,"1,287",T60500D
T60500D,N4363C,63,Real estate,2002,Persons,Level,3,"1,316",T60500D
T60500D,N4363C,63,Real estate,2003,Persons,Level,3,"1,335",T60500D
T60500D,N4363C,63,Real estate,2004,Persons,Level,3,"1,359",T60500D
T60500D,N4363C,63,Real estate,2005,Persons,Level,3,"1,392",T60500D
T60500D,N4363C,63,Real estate,2006,Persons,Level,3,"1,416",T60500D
T60500D,N4363C,63,Real estate,2007,Persons,Level,3,"1,407",T60500D
T60500D,N4363C,63,Real estate,2008,Persons,Level,3,"1,399",T60500D
T60500D,N4363C,63,Real estate,2009,Persons,Level,3,"1,319",T60500D
T60500D,N4363C,63,Real estate,2010,Persons,Level,3,"1,302",T60500D
T60500D,N4363C,63,Real estate,2011,Persons,Level,3,"1,305",T60500D
T60500D,N4363C,63,Real estate,2012,Persons,Level,3,"1,328",T60500D
T60500D,N4363C,63,Real estate,2013,Persons,Level,3,"1,369",T60500D
T60500D,N4363C,63,Real estate,2014,Persons,Level,3,"1,394",T60500D
T60500D,N4363C,63,Real estate,2015,Persons,Level,3,"1,429",T60500D
T60500D,N4363C,63,Real estate,2016,Persons,Level,3,"1,462",T60500D
T60500D,N4363C,63,Real estate,2017,Persons,Level,3,"1,501",T60500D
T60500D,N4363C,63,Real estate,2018,Persons,Level,3,"1,552",T60500D
T60500D,N4363C,63,Real estate,2019,Persons,Level,3,"1,621",T60500D
T60500D,N4363C,63,Real estate,2020,Persons,Level,3,"1,586",T60500D
T60500D,N4363C,63,Real estate,2021,Persons,Level,3,"1,665",T60500D
T60500D,N4363C,63,Real estate,2022,Persons,Level,3,"1,706",T60500D
T60500D,N4363C,63,Real estate,2023,Persons,Level,3,"1,742",T60500D
T60500D,N4363C,63,Real estate,2024,Persons,Level,3,"1,724",T60500D
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,1998,Persons,Level,3,585,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,1999,Persons,Level,3,597,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2000,Persons,Level,3,608,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2001,Persons,Level,3,638,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2002,Persons,Level,3,602,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2003,Persons,Level,3,596,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2004,Persons,Level,3,602,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2005,Persons,Level,3,604,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2006,Persons,Level,3,612,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2007,Persons,Level,3,604,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2008,Persons,Level,3,596,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2009,Persons,Level,3,526,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2010,Persons,Level,3,486,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2011,Persons,Level,3,488,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2012,Persons,Level,3,496,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2013,Persons,Level,3,504,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2014,Persons,Level,3,512,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2015,Persons,Level,3,527,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2016,Persons,Level,3,538,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2017,Persons,Level,3,550,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2018,Persons,Level,3,554,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2019,Persons,Level,3,564,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2020,Persons,Level,3,476,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2021,Persons,Level,3,480,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2022,Persons,Level,3,526,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2023,Persons,Level,3,552,"T60500D,T60500D.5"
T60500D,N4364C,64,Rental and leasing services and lessors of intangible assets,2024,Persons,Level,3,567,"T60500D,T60500D.5"
T60500D,N4365C,65,"Professional, scientific, and technical services",1998,Persons,Level,3,"5,776",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",1999,Persons,Level,3,"6,099",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2000,Persons,Level,3,"6,462",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2001,Persons,Level,3,"6,623",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2002,Persons,Level,3,"6,415",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2003,Persons,Level,3,"6,373",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2004,Persons,Level,3,"6,504",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2005,Persons,Level,3,"6,782",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2006,Persons,Level,3,"7,092",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2007,Persons,Level,3,"7,336",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2008,Persons,Level,3,"7,515",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2009,Persons,Level,3,"7,145",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2010,Persons,Level,3,"7,157",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2011,Persons,Level,3,"7,332",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2012,Persons,Level,3,"7,532",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2013,Persons,Level,3,"7,794",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2014,Persons,Level,3,"7,994",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2015,Persons,Level,3,"8,273",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2016,Persons,Level,3,"8,496",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2017,Persons,Level,3,"8,655",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2018,Persons,Level,3,"8,948",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2019,Persons,Level,3,"9,233",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2020,Persons,Level,3,"9,111",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2021,Persons,Level,3,"9,576",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2022,Persons,Level,3,"10,185",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2023,Persons,Level,3,"10,406",T60500D
T60500D,N4365C,65,"Professional, scientific, and technical services",2024,Persons,Level,3,"10,380",T60500D
T60500D,N4366C,66,Legal services,1998,Persons,Level,3,985,T60500D
T60500D,N4366C,66,Legal services,1999,Persons,Level,3,"1,008",T60500D
T60500D,N4366C,66,Legal services,2000,Persons,Level,3,"1,022",T60500D
T60500D,N4366C,66,Legal services,2001,Persons,Level,3,"1,053",T60500D
T60500D,N4366C,66,Legal services,2002,Persons,Level,3,"1,074",T60500D
T60500D,N4366C,66,Legal services,2003,Persons,Level,3,"1,098",T60500D
T60500D,N4366C,66,Legal services,2004,Persons,Level,3,"1,111",T60500D
T60500D,N4366C,66,Legal services,2005,Persons,Level,3,"1,122",T60500D
T60500D,N4366C,66,Legal services,2006,Persons,Level,3,"1,126",T60500D
T60500D,N4366C,66,Legal services,2007,Persons,Level,3,"1,130",T60500D
T60500D,N4366C,66,Legal services,2008,Persons,Level,3,"1,119",T60500D
T60500D,N4366C,66,Legal services,2009,Persons,Level,3,"1,078",T60500D
T60500D,N4366C,66,Legal services,2010,Persons,Level,3,"1,071",T60500D
T60500D,N4366C,66,Legal services,2011,Persons,Level,3,"1,065",T60500D
T60500D,N4366C,66,Legal services,2012,Persons,Level,3,"1,071",T60500D
T60500D,N4366C,66,Legal services,2013,Persons,Level,3,"1,088",T60500D
T60500D,N4366C,66,Legal services,2014,Persons,Level,3,"1,074",T60500D
T60500D,N4366C,66,Legal services,2015,Persons,Level,3,"1,077",T60500D
T60500D,N4366C,66,Legal services,2016,Persons,Level,3,"1,084",T60500D
T60500D,N4366C,66,Legal services,2017,Persons,Level,3,"1,095",T60500D
T60500D,N4366C,66,Legal services,2018,Persons,Level,3,"1,104",T60500D
T60500D,N4366C,66,Legal services,2019,Persons,Level,3,"1,120",T60500D
T60500D,N4366C,66,Legal services,2020,Persons,Level,3,"1,094",T60500D
T60500D,N4366C,66,Legal services,2021,Persons,Level,3,"1,122",T60500D
T60500D,N4366C,66,Legal services,2022,Persons,Level,3,"1,142",T60500D
T60500D,N4366C,66,Legal services,2023,Persons,Level,3,"1,151",T60500D
T60500D,N4366C,66,Legal services,2024,Persons,Level,3,"1,158",T60500D
T60500D,N4367C,67,Computer systems design and related services,1998,Persons,Level,3,982,T60500D
T60500D,N4367C,67,Computer systems design and related services,1999,Persons,Level,3,"1,100",T60500D
T60500D,N4367C,67,Computer systems design and related services,2000,Persons,Level,3,"1,219",T60500D
T60500D,N4367C,67,Computer systems design and related services,2001,Persons,Level,3,"1,235",T60500D
T60500D,N4367C,67,Computer systems design and related services,2002,Persons,Level,3,"1,095",T60500D
T60500D,N4367C,67,Computer systems design and related services,2003,Persons,Level,3,"1,061",T60500D
T60500D,N4367C,67,Computer systems design and related services,2004,Persons,Level,3,"1,089",T60500D
T60500D,N4367C,67,Computer systems design and related services,2005,Persons,Level,3,"1,142",T60500D
T60500D,N4367C,67,Computer systems design and related services,2006,Persons,Level,3,"1,213",T60500D
T60500D,N4367C,67,Computer systems design and related services,2007,Persons,Level,3,"1,301",T60500D
T60500D,N4367C,67,Computer systems design and related services,2008,Persons,Level,3,"1,374",T60500D
T60500D,N4367C,67,Computer systems design and related services,2009,Persons,Level,3,"1,339",T60500D
T60500D,N4367C,67,Computer systems design and related services,2010,Persons,Level,3,"1,380",T60500D
T60500D,N4367C,67,Computer systems design and related services,2011,Persons,Level,3,"1,465",T60500D
T60500D,N4367C,67,Computer systems design and related services,2012,Persons,Level,3,"1,540",T60500D
T60500D,N4367C,67,Computer systems design and related services,2013,Persons,Level,3,"1,626",T60500D
T60500D,N4367C,67,Computer systems design and related services,2014,Persons,Level,3,"1,705",T60500D
T60500D,N4367C,67,Computer systems design and related services,2015,Persons,Level,3,"1,821",T60500D
T60500D,N4367C,67,Computer systems design and related services,2016,Persons,Level,3,"1,891",T60500D
T60500D,N4367C,67,Computer systems design and related services,2017,Persons,Level,3,"1,958",T60500D
T60500D,N4367C,67,Computer systems design and related services,2018,Persons,Level,3,"2,034",T60500D
T60500D,N4367C,67,Computer systems design and related services,2019,Persons,Level,3,"2,108",T60500D
T60500D,N4367C,67,Computer systems design and related services,2020,Persons,Level,3,"2,112",T60500D
T60500D,N4367C,67,Computer systems design and related services,2021,Persons,Level,3,"2,217",T60500D
T60500D,N4367C,67,Computer systems design and related services,2022,Persons,Level,3,"2,373",T60500D
