TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30300,W023RC,36,Current receipts,2004,Current Dollars,Level,6,"1,578,384",T30300
T30300,W023RC,36,Current receipts,2005,Current Dollars,Level,6,"1,716,627",T30300
T30300,W023RC,36,Current receipts,2006,Current Dollars,Level,6,"1,814,401",T30300
T30300,W023RC,36,Current receipts,2007,Current Dollars,Level,6,"1,900,361",T30300
T30300,W023RC,36,Current receipts,2008,Current Dollars,Level,6,"1,914,093",T30300
T30300,W023RC,36,Current receipts,2009,Current Dollars,Level,6,"1,914,577",T30300
T30300,W023RC,36,Current receipts,2010,Current Dollars,Level,6,"1,991,650",T30300
T30300,W023RC,36,Current receipts,2011,Current Dollars,Level,6,"2,027,170",T30300
T30300,W023RC,36,Current receipts,2012,Current Dollars,Level,6,"2,053,259",T30300
T30300,W023RC,36,Current receipts,2013,Current Dollars,Level,6,"2,143,379",T30300
T30300,W023RC,36,Current receipts,2014,Current Dollars,Level,6,"2,254,735",T30300
T30300,W023RC,36,Current receipts,2015,Current Dollars,Level,6,"2,370,213",T30300
T30300,W023RC,36,Current receipts,2016,Current Dollars,Level,6,"2,425,260",T30300
T30300,W023RC,36,Current receipts,2017,Current Dollars,Level,6,"2,513,527",T30300
T30300,W023RC,36,Current receipts,2018,Current Dollars,Level,6,"2,643,165",T30300
T30300,W023RC,36,Current receipts,2019,Current Dollars,Level,6,"2,788,464",T30300
T30300,W023RC,36,Current receipts,2020,Current Dollars,Level,6,"3,083,058",T30300
T30300,W023RC,36,Current receipts,2021,Current Dollars,Level,6,"3,577,405",T30300
T30300,W023RC,36,Current receipts,2022,Current Dollars,Level,6,"3,689,333",T30300
T30300,W023RC,36,Current receipts,2023,Current Dollars,Level,6,"3,645,341",T30300
T30300,W023RC,36,Current receipts,2024,Current Dollars,Level,6,"3,790,853",T30300
T30300,W969RC,37,Capital transfer receipts,1929,Current Dollars,Level,6,165,T30300
T30300,W969RC,37,Capital transfer receipts,1930,Current Dollars,Level,6,182,T30300
T30300,W969RC,37,Capital transfer receipts,1931,Current Dollars,Level,6,168,T30300
T30300,W969RC,37,Capital transfer receipts,1932,Current Dollars,Level,6,137,T30300
T30300,W969RC,37,Capital transfer receipts,1933,Current Dollars,Level,6,110,T30300
T30300,W969RC,37,Capital transfer receipts,1934,Current Dollars,Level,6,97,T30300
T30300,W969RC,37,Capital transfer receipts,1935,Current Dollars,Level,6,109,T30300
T30300,W969RC,37,Capital transfer receipts,1936,Current Dollars,Level,6,116,T30300
T30300,W969RC,37,Capital transfer receipts,1937,Current Dollars,Level,6,192,T30300
T30300,W969RC,37,Capital transfer receipts,1938,Current Dollars,Level,6,262,T30300
T30300,W969RC,37,Capital transfer receipts,1939,Current Dollars,Level,6,235,T30300
T30300,W969RC,37,Capital transfer receipts,1940,Current Dollars,Level,6,245,T30300
T30300,W969RC,37,Capital transfer receipts,1941,Current Dollars,Level,6,278,T30300
T30300,W969RC,37,Capital transfer receipts,1942,Current Dollars,Level,6,233,T30300
T30300,W969RC,37,Capital transfer receipts,1943,Current Dollars,Level,6,202,T30300
T30300,W969RC,37,Capital transfer receipts,1944,Current Dollars,Level,6,196,T30300
T30300,W969RC,37,Capital transfer receipts,1945,Current Dollars,Level,6,206,T30300
T30300,W969RC,37,Capital transfer receipts,1946,Current Dollars,Level,6,236,T30300
T30300,W969RC,37,Capital transfer receipts,1947,Current Dollars,Level,6,320,T30300
T30300,W969RC,37,Capital transfer receipts,1948,Current Dollars,Level,6,449,T30300
T30300,W969RC,37,Capital transfer receipts,1949,Current Dollars,Level,6,547,T30300
T30300,W969RC,37,Capital transfer receipts,1950,Current Dollars,Level,6,624,T30300
T30300,W969RC,37,Capital transfer receipts,1951,Current Dollars,Level,6,651,T30300
T30300,W969RC,37,Capital transfer receipts,1952,Current Dollars,Level,6,708,T30300
T30300,W969RC,37,Capital transfer receipts,1953,Current Dollars,Level,6,798,T30300
T30300,W969RC,37,Capital transfer receipts,1954,Current Dollars,Level,6,840,T30300
T30300,W969RC,37,Capital transfer receipts,1955,Current Dollars,Level,6,998,T30300
T30300,W969RC,37,Capital transfer receipts,1956,Current Dollars,Level,6,"1,127",T30300
T30300,W969RC,37,Capital transfer receipts,1957,Current Dollars,Level,6,"1,645",T30300
T30300,W969RC,37,Capital transfer receipts,1958,Current Dollars,Level,6,"2,669",T30300
T30300,W969RC,37,Capital transfer receipts,1959,Current Dollars,Level,6,"3,474",T30300
T30300,W969RC,37,Capital transfer receipts,1960,Current Dollars,Level,6,"3,006",T30300
T30300,W969RC,37,Capital transfer receipts,1961,Current Dollars,Level,6,"3,290",T30300
T30300,W969RC,37,Capital transfer receipts,1962,Current Dollars,Level,6,"3,525",T30300
T30300,W969RC,37,Capital transfer receipts,1963,Current Dollars,Level,6,"4,142",T30300
T30300,W969RC,37,Capital transfer receipts,1964,Current Dollars,Level,6,"4,721",T30300
T30300,W969RC,37,Capital transfer receipts,1965,Current Dollars,Level,6,"4,747",T30300
T30300,W969RC,37,Capital transfer receipts,1966,Current Dollars,Level,6,"5,144",T30300
T30300,W969RC,37,Capital transfer receipts,1967,Current Dollars,Level,6,"5,088",T30300
T30300,W969RC,37,Capital transfer receipts,1968,Current Dollars,Level,6,"6,841",T30300
T30300,W969RC,37,Capital transfer receipts,1969,Current Dollars,Level,6,"6,843",T30300
T30300,W969RC,37,Capital transfer receipts,1970,Current Dollars,Level,6,"6,212",T30300
T30300,W969RC,37,Capital transfer receipts,1971,Current Dollars,Level,6,"7,003",T30300
T30300,W969RC,37,Capital transfer receipts,1972,Current Dollars,Level,6,"7,270",T30300
T30300,W969RC,37,Capital transfer receipts,1973,Current Dollars,Level,6,"7,312",T30300
T30300,W969RC,37,Capital transfer receipts,1974,Current Dollars,Level,6,"9,170",T30300
T30300,W969RC,37,Capital transfer receipts,1975,Current Dollars,Level,6,"10,974",T30300
T30300,W969RC,37,Capital transfer receipts,1976,Current Dollars,Level,6,"12,021",T30300
T30300,W969RC,37,Capital transfer receipts,1977,Current Dollars,Level,6,"13,087",T30300
T30300,W969RC,37,Capital transfer receipts,1978,Current Dollars,Level,6,"13,710",T30300
T30300,W969RC,37,Capital transfer receipts,1979,Current Dollars,Level,6,"16,218",T30300
T30300,W969RC,37,Capital transfer receipts,1980,Current Dollars,Level,6,"18,599",T30300
T30300,W969RC,37,Capital transfer receipts,1981,Current Dollars,Level,6,"17,783",T30300
T30300,W969RC,37,Capital transfer receipts,1982,Current Dollars,Level,6,"16,946",T30300
T30300,W969RC,37,Capital transfer receipts,1983,Current Dollars,Level,6,"17,960",T30300
T30300,W969RC,37,Capital transfer receipts,1984,Current Dollars,Level,6,"20,067",T30300
T30300,W969RC,37,Capital transfer receipts,1985,Current Dollars,Level,6,"21,979",T30300
T30300,W969RC,37,Capital transfer receipts,1986,Current Dollars,Level,6,"23,018",T30300
T30300,W969RC,37,Capital transfer receipts,1987,Current Dollars,Level,6,"22,329",T30300
T30300,W969RC,37,Capital transfer receipts,1988,Current Dollars,Level,6,"23,091",T30300
T30300,W969RC,37,Capital transfer receipts,1989,Current Dollars,Level,6,"23,399",T30300
T30300,W969RC,37,Capital transfer receipts,1990,Current Dollars,Level,6,"24,990",T30300
T30300,W969RC,37,Capital transfer receipts,1991,Current Dollars,Level,6,"25,805",T30300
T30300,W969RC,37,Capital transfer receipts,1992,Current Dollars,Level,6,"26,899",T30300
T30300,W969RC,37,Capital transfer receipts,1993,Current Dollars,Level,6,"28,210",T30300
T30300,W969RC,37,Capital transfer receipts,1994,Current Dollars,Level,6,"29,923",T30300
T30300,W969RC,37,Capital transfer receipts,1995,Current Dollars,Level,6,"32,350",T30300
T30300,W969RC,37,Capital transfer receipts,1996,Current Dollars,Level,6,"33,840",T30300
T30300,W969RC,37,Capital transfer receipts,1997,Current Dollars,Level,6,"35,221",T30300
T30300,W969RC,37,Capital transfer receipts,1998,Current Dollars,Level,6,"35,915",T30300
T30300,W969RC,37,Capital transfer receipts,1999,Current Dollars,Level,6,"40,025",T30300
T30300,W969RC,37,Capital transfer receipts,2000,Current Dollars,Level,6,"44,189",T30300
T30300,W969RC,37,Capital transfer receipts,2001,Current Dollars,Level,6,"51,721",T30300
T30300,W969RC,37,Capital transfer receipts,2002,Current Dollars,Level,6,"52,895",T30300
T30300,W969RC,37,Capital transfer receipts,2003,Current Dollars,Level,6,"52,329",T30300
T30300,W969RC,37,Capital transfer receipts,2004,Current Dollars,Level,6,"52,533",T30300
T30300,W969RC,37,Capital transfer receipts,2005,Current Dollars,Level,6,"56,917",T30300
T30300,W969RC,37,Capital transfer receipts,2006,Current Dollars,Level,6,"57,911",T30300
T30300,W969RC,37,Capital transfer receipts,2007,Current Dollars,Level,6,"59,757",T30300
T30300,W969RC,37,Capital transfer receipts,2008,Current Dollars,Level,6,"63,057",T30300
T30300,W969RC,37,Capital transfer receipts,2009,Current Dollars,Level,6,"68,006",T30300
T30300,W969RC,37,Capital transfer receipts,2010,Current Dollars,Level,6,"76,896",T30300
T30300,W969RC,37,Capital transfer receipts,2011,Current Dollars,Level,6,"74,101",T30300
T30300,W969RC,37,Capital transfer receipts,2012,Current Dollars,Level,6,"74,358",T30300
T30300,W969RC,37,Capital transfer receipts,2013,Current Dollars,Level,6,"71,632",T30300
T30300,W969RC,37,Capital transfer receipts,2014,Current Dollars,Level,6,"70,677",T30300
T30300,W969RC,37,Capital transfer receipts,2015,Current Dollars,Level,6,"69,773",T30300
T30300,W969RC,37,Capital transfer receipts,2016,Current Dollars,Level,6,"72,489",T30300
T30300,W969RC,37,Capital transfer receipts,2017,Current Dollars,Level,6,"73,635",T30300
T30300,W969RC,37,Capital transfer receipts,2018,Current Dollars,Level,6,"73,121",T30300
T30300,W969RC,37,Capital transfer receipts,2019,Current Dollars,Level,6,"74,838",T30300
T30300,W969RC,37,Capital transfer receipts,2020,Current Dollars,Level,6,"83,792",T30300
T30300,W969RC,37,Capital transfer receipts,2021,Current Dollars,Level,6,"83,205",T30300
T30300,W969RC,37,Capital transfer receipts,2022,Current Dollars,Level,6,"232,342",T30300
T30300,W969RC,37,Capital transfer receipts,2023,Current Dollars,Level,6,"96,077",T30300
T30300,W969RC,37,Capital transfer receipts,2024,Current Dollars,Level,6,"130,940",T30300
T30300,W969RC,37,Capital transfer receipts,2025,Current Dollars,Level,6,"124,191",T30300
T30300,W079RC,38,Total expenditures,1929,Current Dollars,Level,6,"7,833",T30300
T30300,W079RC,38,Total expenditures,1930,Current Dollars,Level,6,"8,445",T30300
T30300,W079RC,38,Total expenditures,1931,Current Dollars,Level,6,"8,458",T30300
T30300,W079RC,38,Total expenditures,1932,Current Dollars,Level,6,"7,551",T30300
T30300,W079RC,38,Total expenditures,1933,Current Dollars,Level,6,"7,184",T30300
T30300,W079RC,38,Total expenditures,1934,Current Dollars,Level,6,"8,045",T30300
T30300,W079RC,38,Total expenditures,1935,Current Dollars,Level,6,"8,548",T30300
T30300,W079RC,38,Total expenditures,1936,Current Dollars,Level,6,"8,192",T30300
T30300,W079RC,38,Total expenditures,1937,Current Dollars,Level,6,"8,502",T30300
T30300,W079RC,38,Total expenditures,1938,Current Dollars,Level,6,"9,085",T30300
T30300,W079RC,38,Total expenditures,1939,Current Dollars,Level,6,"9,850",T30300
T30300,W079RC,38,Total expenditures,1940,Current Dollars,Level,6,"9,666",T30300
T30300,W079RC,38,Total expenditures,1941,Current Dollars,Level,6,"9,406",T30300
T30300,W079RC,38,Total expenditures,1942,Current Dollars,Level,6,"9,101",T30300
T30300,W079RC,38,Total expenditures,1943,Current Dollars,Level,6,"8,749",T30300
T30300,W079RC,38,Total expenditures,1944,Current Dollars,Level,6,"8,814",T30300
T30300,W079RC,38,Total expenditures,1945,Current Dollars,Level,6,"9,456",T30300
T30300,W079RC,38,Total expenditures,1946,Current Dollars,Level,6,"11,815",T30300
T30300,W079RC,38,Total expenditures,1947,Current Dollars,Level,6,"15,218",T30300
T30300,W079RC,38,Total expenditures,1948,Current Dollars,Level,6,"18,322",T30300
T30300,W079RC,38,Total expenditures,1949,Current Dollars,Level,6,"21,095",T30300
T30300,W079RC,38,Total expenditures,1950,Current Dollars,Level,6,"23,515",T30300
T30300,W079RC,38,Total expenditures,1951,Current Dollars,Level,6,"24,914",T30300
T30300,W079RC,38,Total expenditures,1952,Current Dollars,Level,6,"26,512",T30300
T30300,W079RC,38,Total expenditures,1953,Current Dollars,Level,6,"28,429",T30300
T30300,W079RC,38,Total expenditures,1954,Current Dollars,Level,6,"31,401",T30300
T30300,W079RC,38,Total expenditures,1955,Current Dollars,Level,6,"34,596",T30300
T30300,W079RC,38,Total expenditures,1956,Current Dollars,Level,6,"37,608",T30300
T30300,W079RC,38,Total expenditures,1957,Current Dollars,Level,6,"41,544",T30300
T30300,W079RC,38,Total expenditures,1958,Current Dollars,Level,6,"46,025",T30300
T30300,W079RC,38,Total expenditures,1959,Current Dollars,Level,6,"48,901",T30300
T30300,W079RC,38,Total expenditures,1960,Current Dollars,Level,6,"52,120",T30300
T30300,W079RC,38,Total expenditures,1961,Current Dollars,Level,6,"56,992",T30300
T30300,W079RC,38,Total expenditures,1962,Current Dollars,Level,6,"60,583",T30300
T30300,W079RC,38,Total expenditures,1963,Current Dollars,Level,6,"65,672",T30300
T30300,W079RC,38,Total expenditures,1964,Current Dollars,Level,6,"71,450",T30300
T30300,W079RC,38,Total expenditures,1965,Current Dollars,Level,6,"78,262",T30300
T30300,W079RC,38,Total expenditures,1966,Current Dollars,Level,6,"87,226",T30300
T30300,W079RC,38,Total expenditures,1967,Current Dollars,Level,6,"97,044",T30300
T30300,W079RC,38,Total expenditures,1968,Current Dollars,Level,6,"110,086",T30300
T30300,W079RC,38,Total expenditures,1969,Current Dollars,Level,6,"121,539",T30300
T30300,W079RC,38,Total expenditures,1970,Current Dollars,Level,6,"137,107",T30300
T30300,W079RC,38,Total expenditures,1971,Current Dollars,Level,6,"155,143",T30300
T30300,W079RC,38,Total expenditures,1972,Current Dollars,Level,6,"170,725",T30300
T30300,W079RC,38,Total expenditures,1973,Current Dollars,Level,6,"188,317",T30300
T30300,W079RC,38,Total expenditures,1974,Current Dollars,Level,6,"212,993",T30300
T30300,W079RC,38,Total expenditures,1975,Current Dollars,Level,6,"244,262",T30300
T30300,W079RC,38,Total expenditures,1976,Current Dollars,Level,6,"261,210",T30300
T30300,W079RC,38,Total expenditures,1977,Current Dollars,Level,6,"279,854",T30300
T30300,W079RC,38,Total expenditures,1978,Current Dollars,Level,6,"308,123",T30300
T30300,W079RC,38,Total expenditures,1979,Current Dollars,Level,6,"339,312",T30300
T30300,W079RC,38,Total expenditures,1980,Current Dollars,Level,6,"376,627",T30300
T30300,W079RC,38,Total expenditures,1981,Current Dollars,Level,6,"409,026",T30300
T30300,W079RC,38,Total expenditures,1982,Current Dollars,Level,6,"439,293",T30300
T30300,W079RC,38,Total expenditures,1983,Current Dollars,Level,6,"472,051",T30300
T30300,W079RC,38,Total expenditures,1984,Current Dollars,Level,6,"512,162",T30300
T30300,W079RC,38,Total expenditures,1985,Current Dollars,Level,6,"563,538",T30300
T30300,W079RC,38,Total expenditures,1986,Current Dollars,Level,6,"611,085",T30300
T30300,W079RC,38,Total expenditures,1987,Current Dollars,Level,6,"652,286",T30300
T30300,W079RC,38,Total expenditures,1988,Current Dollars,Level,6,"698,753",T30300
T30300,W079RC,38,Total expenditures,1989,Current Dollars,Level,6,"763,034",T30300
T30300,W079RC,38,Total expenditures,1990,Current Dollars,Level,6,"837,573",T30300
T30300,W079RC,38,Total expenditures,1991,Current Dollars,Level,6,"912,283",T30300
T30300,W079RC,38,Total expenditures,1992,Current Dollars,Level,6,"978,517",T30300
T30300,W079RC,38,Total expenditures,1993,Current Dollars,Level,6,"1,019,255",T30300
T30300,W079RC,38,Total expenditures,1994,Current Dollars,Level,6,"1,071,312",T30300
T30300,W079RC,38,Total expenditures,1995,Current Dollars,Level,6,"1,129,824",T30300
T30300,W079RC,38,Total expenditures,1996,Current Dollars,Level,6,"1,171,141",T30300
T30300,W079RC,38,Total expenditures,1997,Current Dollars,Level,6,"1,220,126",T30300
T30300,W079RC,38,Total expenditures,1998,Current Dollars,Level,6,"1,281,462",T30300
T30300,W079RC,38,Total expenditures,1999,Current Dollars,Level,6,"1,375,455",T30300
T30300,W079RC,38,Total expenditures,2000,Current Dollars,Level,6,"1,468,417",T30300
T30300,W079RC,38,Total expenditures,2001,Current Dollars,Level,6,"1,607,901",T30300
T30300,W079RC,38,Total expenditures,2002,Current Dollars,Level,6,"1,713,149",T30300
T30300,W079RC,38,Total expenditures,2003,Current Dollars,Level,6,"1,797,843",T30300
T30300,W079RC,38,Total expenditures,2004,Current Dollars,Level,6,"1,877,550",T30300
T30300,W079RC,38,Total expenditures,2005,Current Dollars,Level,6,"1,970,145",T30300
T30300,W079RC,38,Total expenditures,2006,Current Dollars,Level,6,"2,055,787",T30300
T30300,W079RC,38,Total expenditures,2007,Current Dollars,Level,6,"2,199,071",T30300
T30300,W079RC,38,Total expenditures,2008,Current Dollars,Level,6,"2,306,176",T30300
T30300,W079RC,38,Total expenditures,2009,Current Dollars,Level,6,"2,420,666",T30300
T30300,W079RC,38,Total expenditures,2010,Current Dollars,Level,6,"2,446,449",T30300
T30300,W079RC,38,Total expenditures,2011,Current Dollars,Level,6,"2,434,402",T30300
T30300,W079RC,38,Total expenditures,2012,Current Dollars,Level,6,"2,450,747",T30300
T30300,W079RC,38,Total expenditures,2013,Current Dollars,Level,6,"2,511,708",T30300
T30300,W079RC,38,Total expenditures,2014,Current Dollars,Level,6,"2,595,339",T30300
T30300,W079RC,38,Total expenditures,2015,Current Dollars,Level,6,"2,704,402",T30300
T30300,W079RC,38,Total expenditures,2016,Current Dollars,Level,6,"2,796,093",T30300
T30300,W079RC,38,Total expenditures,2017,Current Dollars,Level,6,"2,878,088",T30300
T30300,W079RC,38,Total expenditures,2018,Current Dollars,Level,6,"2,993,134",T30300
T30300,W079RC,38,Total expenditures,2019,Current Dollars,Level,6,"3,153,327",T30300
T30300,W079RC,38,Total expenditures,2020,Current Dollars,Level,6,"3,292,381",T30300
T30300,W079RC,38,Total expenditures,2021,Current Dollars,Level,6,"3,477,534",T30300
T30300,W079RC,38,Total expenditures,2022,Current Dollars,Level,6,"3,729,242",T30300
T30300,W079RC,38,Total expenditures,2023,Current Dollars,Level,6,"3,946,382",T30300
T30300,W079RC,38,Total expenditures,2024,Current Dollars,Level,6,"4,181,936",T30300
T30300,W079RC,38,Total expenditures,2025,Current Dollars,Level,6,"4,392,829",T30300
T30300,W024RC,39,Current expenditures,1929,Current Dollars,Level,6,"5,761",T30300
T30300,W024RC,39,Current expenditures,1930,Current Dollars,Level,6,"6,146",T30300
T30300,W024RC,39,Current expenditures,1931,Current Dollars,Level,6,"6,401",T30300
T30300,W024RC,39,Current expenditures,1932,Current Dollars,Level,6,"6,309",T30300
T30300,W024RC,39,Current expenditures,1933,Current Dollars,Level,6,"6,486",T30300
T30300,W024RC,39,Current expenditures,1934,Current Dollars,Level,6,"7,039",T30300
T30300,W024RC,39,Current expenditures,1935,Current Dollars,Level,6,"7,688",T30300
T30300,W024RC,39,Current expenditures,1936,Current Dollars,Level,6,"6,114",T30300
T30300,W024RC,39,Current expenditures,1937,Current Dollars,Level,6,"6,810",T30300
T30300,W024RC,39,Current expenditures,1938,Current Dollars,Level,6,"7,012",T30300
