TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30100,W068RC,37,Total expenditures,2008,Current Dollars,Level,6,"5,261,859",T30100
T30100,W068RC,37,Total expenditures,2009,Current Dollars,Level,6,"5,637,123",T30100
T30100,W068RC,37,Total expenditures,2010,Current Dollars,Level,6,"5,834,437",T30100
T30100,W068RC,37,Total expenditures,2011,Current Dollars,Level,6,"5,871,730",T30100
T30100,W068RC,37,Total expenditures,2012,Current Dollars,Level,6,"5,841,904",T30100
T30100,W068RC,37,Total expenditures,2013,Current Dollars,Level,6,"5,853,048",T30100
T30100,W068RC,37,Total expenditures,2014,Current Dollars,Level,6,"5,999,644",T30100
T30100,W068RC,37,Total expenditures,2015,Current Dollars,Level,6,"6,160,573",T30100
T30100,W068RC,37,Total expenditures,2016,Current Dollars,Level,6,"6,373,083",T30100
T30100,W068RC,37,Total expenditures,2017,Current Dollars,Level,6,"6,588,424",T30100
T30100,W068RC,37,Total expenditures,2018,Current Dollars,Level,6,"6,936,616",T30100
T30100,W068RC,37,Total expenditures,2019,Current Dollars,Level,6,"7,349,604",T30100
T30100,W068RC,37,Total expenditures,2020,Current Dollars,Level,6,"9,197,810",T30100
T30100,W068RC,37,Total expenditures,2021,Current Dollars,Level,6,"9,766,091",T30100
T30100,W068RC,37,Total expenditures,2022,Current Dollars,Level,6,"8,908,248",T30100
T30100,W068RC,37,Total expenditures,2023,Current Dollars,Level,6,"9,779,883",T30100
T30100,W068RC,37,Total expenditures,2024,Current Dollars,Level,6,"10,424,075",T30100
T30100,W068RC,37,Total expenditures,2025,Current Dollars,Level,6,"10,994,841",T30100
T30100,W022RC,38,Current expenditures,1929,Current Dollars,Level,6,"8,470",T30100
T30100,W022RC,38,Current expenditures,1930,Current Dollars,Level,6,"8,903",T30100
T30100,W022RC,38,Current expenditures,1931,Current Dollars,Level,6,"10,311",T30100
T30100,W022RC,38,Current expenditures,1932,Current Dollars,Level,6,"9,325",T30100
T30100,W022RC,38,Current expenditures,1933,Current Dollars,Level,6,"9,624",T30100
T30100,W022RC,38,Current expenditures,1934,Current Dollars,Level,6,"11,235",T30100
T30100,W022RC,38,Current expenditures,1935,Current Dollars,Level,6,"11,792",T30100
T30100,W022RC,38,Current expenditures,1936,Current Dollars,Level,6,"13,431",T30100
T30100,W022RC,38,Current expenditures,1937,Current Dollars,Level,6,"12,703",T30100
T30100,W022RC,38,Current expenditures,1938,Current Dollars,Level,6,"13,980",T30100
T30100,W022RC,38,Current expenditures,1939,Current Dollars,Level,6,"15,109",T30100
T30100,W022RC,38,Current expenditures,1940,Current Dollars,Level,6,"16,036",T30100
T30100,W022RC,38,Current expenditures,1941,Current Dollars,Level,6,"21,605",T30100
T30100,W022RC,38,Current expenditures,1942,Current Dollars,Level,6,"41,525",T30100
T30100,W022RC,38,Current expenditures,1943,Current Dollars,Level,6,"63,660",T30100
T30100,W022RC,38,Current expenditures,1944,Current Dollars,Level,6,"77,730",T30100
T30100,W022RC,38,Current expenditures,1945,Current Dollars,Level,6,"82,267",T30100
T30100,W022RC,38,Current expenditures,1946,Current Dollars,Level,6,"57,674",T30100
T30100,W022RC,38,Current expenditures,1947,Current Dollars,Level,6,"52,869",T30100
T30100,W022RC,38,Current expenditures,1948,Current Dollars,Level,6,"55,712",T30100
T30100,W022RC,38,Current expenditures,1949,Current Dollars,Level,6,"61,561",T30100
T30100,W022RC,38,Current expenditures,1950,Current Dollars,Level,6,"63,895",T30100
T30100,W022RC,38,Current expenditures,1951,Current Dollars,Level,6,"75,818",T30100
T30100,W022RC,38,Current expenditures,1952,Current Dollars,Level,6,"86,685",T30100
T30100,W022RC,38,Current expenditures,1953,Current Dollars,Level,6,"92,629",T30100
T30100,W022RC,38,Current expenditures,1954,Current Dollars,Level,6,"91,889",T30100
T30100,W022RC,38,Current expenditures,1955,Current Dollars,Level,6,"95,043",T30100
T30100,W022RC,38,Current expenditures,1956,Current Dollars,Level,6,"99,754",T30100
T30100,W022RC,38,Current expenditures,1957,Current Dollars,Level,6,"109,770",T30100
T30100,W022RC,38,Current expenditures,1958,Current Dollars,Level,6,"119,046",T30100
T30100,W022RC,38,Current expenditures,1959,Current Dollars,Level,6,"124,366",T30100
T30100,W022RC,38,Current expenditures,1960,Current Dollars,Level,6,"131,252",T30100
T30100,W022RC,38,Current expenditures,1961,Current Dollars,Level,6,"141,066",T30100
T30100,W022RC,38,Current expenditures,1962,Current Dollars,Level,6,"152,386",T30100
T30100,W022RC,38,Current expenditures,1963,Current Dollars,Level,6,"160,511",T30100
T30100,W022RC,38,Current expenditures,1964,Current Dollars,Level,6,"169,086",T30100
T30100,W022RC,38,Current expenditures,1965,Current Dollars,Level,6,"181,613",T30100
T30100,W022RC,38,Current expenditures,1966,Current Dollars,Level,6,"204,476",T30100
T30100,W022RC,38,Current expenditures,1967,Current Dollars,Level,6,"232,556",T30100
T30100,W022RC,38,Current expenditures,1968,Current Dollars,Level,6,"261,651",T30100
T30100,W022RC,38,Current expenditures,1969,Current Dollars,Level,6,"284,710",T30100
T30100,W022RC,38,Current expenditures,1970,Current Dollars,Level,6,"319,221",T30100
T30100,W022RC,38,Current expenditures,1971,Current Dollars,Level,6,"354,491",T30100
T30100,W022RC,38,Current expenditures,1972,Current Dollars,Level,6,"388,548",T30100
T30100,W022RC,38,Current expenditures,1973,Current Dollars,Level,6,"421,512",T30100
T30100,W022RC,38,Current expenditures,1974,Current Dollars,Level,6,"473,911",T30100
T30100,W022RC,38,Current expenditures,1975,Current Dollars,Level,6,"549,878",T30100
T30100,W022RC,38,Current expenditures,1976,Current Dollars,Level,6,"591,024",T30100
T30100,W022RC,38,Current expenditures,1977,Current Dollars,Level,6,"640,329",T30100
T30100,W022RC,38,Current expenditures,1978,Current Dollars,Level,6,"703,312",T30100
T30100,W022RC,38,Current expenditures,1979,Current Dollars,Level,6,"777,924",T30100
T30100,W022RC,38,Current expenditures,1980,Current Dollars,Level,6,"894,576",T30100
T30100,W022RC,38,Current expenditures,1981,Current Dollars,Level,6,"1,017,366",T30100
T30100,W022RC,38,Current expenditures,1982,Current Dollars,Level,6,"1,131,034",T30100
T30100,W022RC,38,Current expenditures,1983,Current Dollars,Level,6,"1,227,716",T30100
T30100,W022RC,38,Current expenditures,1984,Current Dollars,Level,6,"1,311,655",T30100
T30100,W022RC,38,Current expenditures,1985,Current Dollars,Level,6,"1,418,686",T30100
T30100,W022RC,38,Current expenditures,1986,Current Dollars,Level,6,"1,512,769",T30100
T30100,W022RC,38,Current expenditures,1987,Current Dollars,Level,6,"1,586,742",T30100
T30100,W022RC,38,Current expenditures,1988,Current Dollars,Level,6,"1,678,321",T30100
T30100,W022RC,38,Current expenditures,1989,Current Dollars,Level,6,"1,810,702",T30100
T30100,W022RC,38,Current expenditures,1990,Current Dollars,Level,6,"1,952,868",T30100
T30100,W022RC,38,Current expenditures,1991,Current Dollars,Level,6,"2,072,189",T30100
T30100,W022RC,38,Current expenditures,1992,Current Dollars,Level,6,"2,254,212",T30100
T30100,W022RC,38,Current expenditures,1993,Current Dollars,Level,6,"2,339,289",T30100
T30100,W022RC,38,Current expenditures,1994,Current Dollars,Level,6,"2,417,185",T30100
T30100,W022RC,38,Current expenditures,1995,Current Dollars,Level,6,"2,536,460",T30100
T30100,W022RC,38,Current expenditures,1996,Current Dollars,Level,6,"2,621,763",T30100
T30100,W022RC,38,Current expenditures,1997,Current Dollars,Level,6,"2,699,874",T30100
T30100,W022RC,38,Current expenditures,1998,Current Dollars,Level,6,"2,767,354",T30100
T30100,W022RC,38,Current expenditures,1999,Current Dollars,Level,6,"2,879,452",T30100
T30100,W022RC,38,Current expenditures,2000,Current Dollars,Level,6,"3,019,944",T30100
T30100,W022RC,38,Current expenditures,2001,Current Dollars,Level,6,"3,229,168",T30100
T30100,W022RC,38,Current expenditures,2002,Current Dollars,Level,6,"3,419,767",T30100
T30100,W022RC,38,Current expenditures,2003,Current Dollars,Level,6,"3,624,035",T30100
T30100,W022RC,38,Current expenditures,2004,Current Dollars,Level,6,"3,817,442",T30100
T30100,W022RC,38,Current expenditures,2005,Current Dollars,Level,6,"4,075,265",T30100
T30100,W022RC,38,Current expenditures,2006,Current Dollars,Level,6,"4,320,062",T30100
T30100,W022RC,38,Current expenditures,2007,Current Dollars,Level,6,"4,599,617",T30100
T30100,W022RC,38,Current expenditures,2008,Current Dollars,Level,6,"4,971,972",T30100
T30100,W022RC,38,Current expenditures,2009,Current Dollars,Level,6,"5,283,993",T30100
T30100,W022RC,38,Current expenditures,2010,Current Dollars,Level,6,"5,559,983",T30100
T30100,W022RC,38,Current expenditures,2011,Current Dollars,Level,6,"5,639,475",T30100
T30100,W022RC,38,Current expenditures,2012,Current Dollars,Level,6,"5,667,111",T30100
T30100,W022RC,38,Current expenditures,2013,Current Dollars,Level,6,"5,729,512",T30100
T30100,W022RC,38,Current expenditures,2014,Current Dollars,Level,6,"5,885,690",T30100
T30100,W022RC,38,Current expenditures,2015,Current Dollars,Level,6,"6,059,526",T30100
T30100,W022RC,38,Current expenditures,2016,Current Dollars,Level,6,"6,238,657",T30100
T30100,W022RC,38,Current expenditures,2017,Current Dollars,Level,6,"6,418,502",T30100
T30100,W022RC,38,Current expenditures,2018,Current Dollars,Level,6,"6,749,939",T30100
T30100,W022RC,38,Current expenditures,2019,Current Dollars,Level,6,"7,133,442",T30100
T30100,W022RC,38,Current expenditures,2020,Current Dollars,Level,6,"8,966,601",T30100
T30100,W022RC,38,Current expenditures,2021,Current Dollars,Level,6,"9,514,778",T30100
T30100,W022RC,38,Current expenditures,2022,Current Dollars,Level,6,"8,792,818",T30100
T30100,W022RC,38,Current expenditures,2023,Current Dollars,Level,6,"9,358,874",T30100
T30100,W022RC,38,Current expenditures,2024,Current Dollars,Level,6,"10,061,458",T30100
T30100,W022RC,38,Current expenditures,2025,Current Dollars,Level,6,"10,672,430",T30100
T30100,A782RC,39,Gross government investment,1929,Current Dollars,Level,6,"2,903",T30100
T30100,A782RC,39,Gross government investment,1930,Current Dollars,Level,6,"3,255",T30100
T30100,A782RC,39,Gross government investment,1931,Current Dollars,Level,6,"3,087",T30100
T30100,A782RC,39,Gross government investment,1932,Current Dollars,Level,6,"2,262",T30100
T30100,A782RC,39,Gross government investment,1933,Current Dollars,Level,6,"2,030",T30100
T30100,A782RC,39,Gross government investment,1934,Current Dollars,Level,6,"2,671",T30100
T30100,A782RC,39,Gross government investment,1935,Current Dollars,Level,6,"2,852",T30100
T30100,A782RC,39,Gross government investment,1936,Current Dollars,Level,6,"4,230",T30100
T30100,A782RC,39,Gross government investment,1937,Current Dollars,Level,6,"3,899",T30100
T30100,A782RC,39,Gross government investment,1938,Current Dollars,Level,6,"4,290",T30100
T30100,A782RC,39,Gross government investment,1939,Current Dollars,Level,6,"4,590",T30100
T30100,A782RC,39,Gross government investment,1940,Current Dollars,Level,6,"4,435",T30100
T30100,A782RC,39,Gross government investment,1941,Current Dollars,Level,6,"10,796",T30100
T30100,A782RC,39,Gross government investment,1942,Current Dollars,Level,6,"28,986",T30100
T30100,A782RC,39,Gross government investment,1943,Current Dollars,Level,6,"39,892",T30100
T30100,A782RC,39,Gross government investment,1944,Current Dollars,Level,6,"38,151",T30100
T30100,A782RC,39,Gross government investment,1945,Current Dollars,Level,6,"25,309",T30100
T30100,A782RC,39,Gross government investment,1946,Current Dollars,Level,6,"4,708",T30100
T30100,A782RC,39,Gross government investment,1947,Current Dollars,Level,6,"5,686",T30100
T30100,A782RC,39,Gross government investment,1948,Current Dollars,Level,6,"8,482",T30100
T30100,A782RC,39,Gross government investment,1949,Current Dollars,Level,6,"11,315",T30100
T30100,A782RC,39,Gross government investment,1950,Current Dollars,Level,6,"11,455",T30100
T30100,A782RC,39,Gross government investment,1951,Current Dollars,Level,6,"19,582",T30100
T30100,A782RC,39,Gross government investment,1952,Current Dollars,Level,6,"24,621",T30100
T30100,A782RC,39,Gross government investment,1953,Current Dollars,Level,6,"26,666",T30100
T30100,A782RC,39,Gross government investment,1954,Current Dollars,Level,6,"25,396",T30100
T30100,A782RC,39,Gross government investment,1955,Current Dollars,Level,6,"24,358",T30100
T30100,A782RC,39,Gross government investment,1956,Current Dollars,Level,6,"27,146",T30100
T30100,A782RC,39,Gross government investment,1957,Current Dollars,Level,6,"30,230",T30100
T30100,A782RC,39,Gross government investment,1958,Current Dollars,Level,6,"32,622",T30100
T30100,A782RC,39,Gross government investment,1959,Current Dollars,Level,6,"35,863",T30100
T30100,A782RC,39,Gross government investment,1960,Current Dollars,Level,6,"36,003",T30100
T30100,A782RC,39,Gross government investment,1961,Current Dollars,Level,6,"39,897",T30100
T30100,A782RC,39,Gross government investment,1962,Current Dollars,Level,6,"42,597",T30100
T30100,A782RC,39,Gross government investment,1963,Current Dollars,Level,6,"44,438",T30100
T30100,A782RC,39,Gross government investment,1964,Current Dollars,Level,6,"46,392",T30100
T30100,A782RC,39,Gross government investment,1965,Current Dollars,Level,6,"47,863",T30100
T30100,A782RC,39,Gross government investment,1966,Current Dollars,Level,6,"53,567",T30100
T30100,A782RC,39,Gross government investment,1967,Current Dollars,Level,6,"57,668",T30100
T30100,A782RC,39,Gross government investment,1968,Current Dollars,Level,6,"59,246",T30100
T30100,A782RC,39,Gross government investment,1969,Current Dollars,Level,6,"59,547",T30100
T30100,A782RC,39,Gross government investment,1970,Current Dollars,Level,6,"59,796",T30100
T30100,A782RC,39,Gross government investment,1971,Current Dollars,Level,6,"58,509",T30100
T30100,A782RC,39,Gross government investment,1972,Current Dollars,Level,6,"60,691",T30100
T30100,A782RC,39,Gross government investment,1973,Current Dollars,Level,6,"65,640",T30100
T30100,A782RC,39,Gross government investment,1974,Current Dollars,Level,6,"76,166",T30100
T30100,A782RC,39,Gross government investment,1975,Current Dollars,Level,6,"84,403",T30100
T30100,A782RC,39,Gross government investment,1976,Current Dollars,Level,6,"89,645",T30100
T30100,A782RC,39,Gross government investment,1977,Current Dollars,Level,6,"93,162",T30100
T30100,A782RC,39,Gross government investment,1978,Current Dollars,Level,6,"105,567",T30100
T30100,A782RC,39,Gross government investment,1979,Current Dollars,Level,6,"120,097",T30100
T30100,A782RC,39,Gross government investment,1980,Current Dollars,Level,6,"135,948",T30100
T30100,A782RC,39,Gross government investment,1981,Current Dollars,Level,6,"147,340",T30100
T30100,A782RC,39,Gross government investment,1982,Current Dollars,Level,6,"156,944",T30100
T30100,A782RC,39,Gross government investment,1983,Current Dollars,Level,6,"171,164",T30100
T30100,A782RC,39,Gross government investment,1984,Current Dollars,Level,6,"193,182",T30100
T30100,A782RC,39,Gross government investment,1985,Current Dollars,Level,6,"219,876",T30100
T30100,A782RC,39,Gross government investment,1986,Current Dollars,Level,6,"238,087",T30100
T30100,A782RC,39,Gross government investment,1987,Current Dollars,Level,6,"254,637",T30100
T30100,A782RC,39,Gross government investment,1988,Current Dollars,Level,6,"258,401",T30100
T30100,A782RC,39,Gross government investment,1989,Current Dollars,Level,6,"270,433",T30100
T30100,A782RC,39,Gross government investment,1990,Current Dollars,Level,6,"290,370",T30100
T30100,A782RC,39,Gross government investment,1991,Current Dollars,Level,6,"294,094",T30100
T30100,A782RC,39,Gross government investment,1992,Current Dollars,Level,6,"296,117",T30100
T30100,A782RC,39,Gross government investment,1993,Current Dollars,Level,6,"291,883",T30100
T30100,A782RC,39,Gross government investment,1994,Current Dollars,Level,6,"294,173",T30100
T30100,A782RC,39,Gross government investment,1995,Current Dollars,Level,6,"307,688",T30100
T30100,A782RC,39,Gross government investment,1996,Current Dollars,Level,6,"319,959",T30100
T30100,A782RC,39,Gross government investment,1997,Current Dollars,Level,6,"326,605",T30100
T30100,A782RC,39,Gross government investment,1998,Current Dollars,Level,6,"344,001",T30100
T30100,A782RC,39,Gross government investment,1999,Current Dollars,Level,6,"368,478",T30100
T30100,A782RC,39,Gross government investment,2000,Current Dollars,Level,6,"388,850",T30100
T30100,A782RC,39,Gross government investment,2001,Current Dollars,Level,6,"411,883",T30100
T30100,A782RC,39,Gross government investment,2002,Current Dollars,Level,6,"443,676",T30100
T30100,A782RC,39,Gross government investment,2003,Current Dollars,Level,6,"464,221",T30100
T30100,A782RC,39,Gross government investment,2004,Current Dollars,Level,6,"486,204",T30100
T30100,A782RC,39,Gross government investment,2005,Current Dollars,Level,6,"513,286",T30100
T30100,A782RC,39,Gross government investment,2006,Current Dollars,Level,6,"550,893",T30100
T30100,A782RC,39,Gross government investment,2007,Current Dollars,Level,6,"592,024",T30100
T30100,A782RC,39,Gross government investment,2008,Current Dollars,Level,6,"629,595",T30100
T30100,A782RC,39,Gross government investment,2009,Current Dollars,Level,6,"642,909",T30100
T30100,A782RC,39,Gross government investment,2010,Current Dollars,Level,6,"644,504",T30100
T30100,A782RC,39,Gross government investment,2011,Current Dollars,Level,6,"636,618",T30100
T30100,A782RC,39,Gross government investment,2012,Current Dollars,Level,6,"621,031",T30100
T30100,A782RC,39,Gross government investment,2013,Current Dollars,Level,6,"601,832",T30100
T30100,A782RC,39,Gross government investment,2014,Current Dollars,Level,6,"606,331",T30100
T30100,A782RC,39,Gross government investment,2015,Current Dollars,Level,6,"629,431",T30100
T30100,A782RC,39,Gross government investment,2016,Current Dollars,Level,6,"649,657",T30100
T30100,A782RC,39,Gross government investment,2017,Current Dollars,Level,6,"681,427",T30100
T30100,A782RC,39,Gross government investment,2018,Current Dollars,Level,6,"730,649",T30100
T30100,A782RC,39,Gross government investment,2019,Current Dollars,Level,6,"773,940",T30100
T30100,A782RC,39,Gross government investment,2020,Current Dollars,Level,6,"818,987",T30100
T30100,A782RC,39,Gross government investment,2021,Current Dollars,Level,6,"832,262",T30100
T30100,A782RC,39,Gross government investment,2022,Current Dollars,Level,6,"894,669",T30100
T30100,A782RC,39,Gross government investment,2023,Current Dollars,Level,6,"975,273",T30100
T30100,A782RC,39,Gross government investment,2024,Current Dollars,Level,6,"1,049,304",T30100
T30100,A782RC,39,Gross government investment,2025,Current Dollars,Level,6,"1,112,093",T30100
T30100,W069RC,40,Capital transfer payments,1937,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1938,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1939,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1940,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1941,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1942,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1943,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1944,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1945,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1946,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1947,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1948,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1949,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1950,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1951,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1952,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1953,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1954,Current Dollars,Level,6,0,T30100
T30100,W069RC,40,Capital transfer payments,1955,Current Dollars,Level,6,8,T30100
T30100,W069RC,40,Capital transfer payments,1956,Current Dollars,Level,6,18,T30100
T30100,W069RC,40,Capital transfer payments,1957,Current Dollars,Level,6,24,T30100
T30100,W069RC,40,Capital transfer payments,1958,Current Dollars,Level,6,29,T30100
T30100,W069RC,40,Capital transfer payments,1959,Current Dollars,Level,6,49,T30100
T30100,W069RC,40,Capital transfer payments,1960,Current Dollars,Level,6,93,T30100
T30100,W069RC,40,Capital transfer payments,1961,Current Dollars,Level,6,123,T30100
T30100,W069RC,40,Capital transfer payments,1962,Current Dollars,Level,6,126,T30100
T30100,W069RC,40,Capital transfer payments,1963,Current Dollars,Level,6,88,T30100
T30100,W069RC,40,Capital transfer payments,1964,Current Dollars,Level,6,81,T30100
T30100,W069RC,40,Capital transfer payments,1965,Current Dollars,Level,6,81,T30100
T30100,W069RC,40,Capital transfer payments,1966,Current Dollars,Level,6,83,T30100
T30100,W069RC,40,Capital transfer payments,1967,Current Dollars,Level,6,85,T30100
T30100,W069RC,40,Capital transfer payments,1968,Current Dollars,Level,6,112,T30100
T30100,W069RC,40,Capital transfer payments,1969,Current Dollars,Level,6,79,T30100
T30100,W069RC,40,Capital transfer payments,1970,Current Dollars,Level,6,130,T30100
T30100,W069RC,40,Capital transfer payments,1971,Current Dollars,Level,6,155,T30100
T30100,W069RC,40,Capital transfer payments,1972,Current Dollars,Level,6,224,T30100
T30100,W069RC,40,Capital transfer payments,1973,Current Dollars,Level,6,194,T30100
T30100,W069RC,40,Capital transfer payments,1974,Current Dollars,Level,6,259,T30100
T30100,W069RC,40,Capital transfer payments,1975,Current Dollars,Level,6,298,T30100
T30100,W069RC,40,Capital transfer payments,1976,Current Dollars,Level,6,249,T30100
T30100,W069RC,40,Capital transfer payments,1977,Current Dollars,Level,6,225,T30100
T30100,W069RC,40,Capital transfer payments,1978,Current Dollars,Level,6,251,T30100
T30100,W069RC,40,Capital transfer payments,1979,Current Dollars,Level,6,351,T30100
T30100,W069RC,40,Capital transfer payments,1980,Current Dollars,Level,6,404,T30100
T30100,W069RC,40,Capital transfer payments,1981,Current Dollars,Level,6,324,T30100
T30100,W069RC,40,Capital transfer payments,1982,Current Dollars,Level,6,312,T30100
T30100,W069RC,40,Capital transfer payments,1983,Current Dollars,Level,6,139,T30100
T30100,W069RC,40,Capital transfer payments,1984,Current Dollars,Level,6,106,T30100
T30100,W069RC,40,Capital transfer payments,1985,Current Dollars,Level,6,147,T30100
T30100,W069RC,40,Capital transfer payments,1986,Current Dollars,Level,6,111,T30100
T30100,W069RC,40,Capital transfer payments,1987,Current Dollars,Level,6,138,T30100
T30100,W069RC,40,Capital transfer payments,1988,Current Dollars,Level,6,134,T30100
T30100,W069RC,40,Capital transfer payments,1989,Current Dollars,Level,6,348,T30100
T30100,W069RC,40,Capital transfer payments,1990,Current Dollars,Level,6,"7,373",T30100
T30100,W069RC,40,Capital transfer payments,1991,Current Dollars,Level,6,"5,299",T30100
T30100,W069RC,40,Capital transfer payments,1992,Current Dollars,Level,6,228,T30100
T30100,W069RC,40,Capital transfer payments,1993,Current Dollars,Level,6,828,T30100
T30100,W069RC,40,Capital transfer payments,1994,Current Dollars,Level,6,"1,244",T30100
T30100,W069RC,40,Capital transfer payments,1995,Current Dollars,Level,6,641,T30100
T30100,W069RC,40,Capital transfer payments,1996,Current Dollars,Level,6,201,T30100
T30100,W069RC,40,Capital transfer payments,1997,Current Dollars,Level,6,403,T30100
T30100,W069RC,40,Capital transfer payments,1998,Current Dollars,Level,6,245,T30100
T30100,W069RC,40,Capital transfer payments,1999,Current Dollars,Level,6,"6,738",T30100
T30100,W069RC,40,Capital transfer payments,2000,Current Dollars,Level,6,"4,580",T30100
T30100,W069RC,40,Capital transfer payments,2001,Current Dollars,Level,6,"1,316",T30100
T30100,W069RC,40,Capital transfer payments,2002,Current Dollars,Level,6,"7,821",T30100
T30100,W069RC,40,Capital transfer payments,2003,Current Dollars,Level,6,"23,809",T30100
T30100,W069RC,40,Capital transfer payments,2004,Current Dollars,Level,6,"29,028",T30100
T30100,W069RC,40,Capital transfer payments,2005,Current Dollars,Level,6,"54,507",T30100
T30100,W069RC,40,Capital transfer payments,2006,Current Dollars,Level,6,"24,028",T30100
T30100,W069RC,40,Capital transfer payments,2007,Current Dollars,Level,6,"31,579",T30100
T30100,W069RC,40,Capital transfer payments,2008,Current Dollars,Level,6,"94,428",T30100
T30100,W069RC,40,Capital transfer payments,2009,Current Dollars,Level,6,"149,220",T30100
T30100,W069RC,40,Capital transfer payments,2010,Current Dollars,Level,6,"76,048",T30100
T30100,W069RC,40,Capital transfer payments,2011,Current Dollars,Level,6,"62,223",T30100
T30100,W069RC,40,Capital transfer payments,2012,Current Dollars,Level,6,"38,412",T30100
T30100,W069RC,40,Capital transfer payments,2013,Current Dollars,Level,6,"18,821",T30100
T30100,W069RC,40,Capital transfer payments,2014,Current Dollars,Level,6,"17,999",T30100
T30100,W069RC,40,Capital transfer payments,2015,Current Dollars,Level,6,"15,722",T30100
T30100,W069RC,40,Capital transfer payments,2016,Current Dollars,Level,6,"13,305",T30100
T30100,W069RC,40,Capital transfer payments,2017,Current Dollars,Level,6,"26,291",T30100
T30100,W069RC,40,Capital transfer payments,2018,Current Dollars,Level,6,"16,428",T30100
T30100,W069RC,40,Capital transfer payments,2019,Current Dollars,Level,6,"25,600",T30100
T30100,W069RC,40,Capital transfer payments,2020,Current Dollars,Level,6,"15,938",T30100
T30100,W069RC,40,Capital transfer payments,2021,Current Dollars,Level,6,"70,780",T30100
T30100,W069RC,40,Capital transfer payments,2022,Current Dollars,Level,6,"40,035",T30100
T30100,W069RC,40,Capital transfer payments,2023,Current Dollars,Level,6,"197,281",T30100
T30100,W069RC,40,Capital transfer payments,2024,Current Dollars,Level,6,"96,614",T30100
T30100,W069RC,40,Capital transfer payments,2025,Current Dollars,Level,6,"37,205",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1960,Current Dollars,Level,6,"1,316",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1961,Current Dollars,Level,6,"1,485",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1962,Current Dollars,Level,6,"1,651",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1963,Current Dollars,Level,6,"1,676",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1964,Current Dollars,Level,6,"1,884",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1965,Current Dollars,Level,6,"1,765",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1966,Current Dollars,Level,6,"2,013",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1967,Current Dollars,Level,6,"1,150",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1968,Current Dollars,Level,6,500,T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1969,Current Dollars,Level,6,"1,085",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1970,Current Dollars,Level,6,829,T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1971,Current Dollars,Level,6,"1,189",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1972,Current Dollars,Level,6,943,T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1973,Current Dollars,Level,6,"-1,482",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1974,Current Dollars,Level,6,"-3,797",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1975,Current Dollars,Level,6,"1,511",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1976,Current Dollars,Level,6,-641,T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1977,Current Dollars,Level,6,137,T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1978,Current Dollars,Level,6,"1,143",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1979,Current Dollars,Level,6,-851,T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1980,Current Dollars,Level,6,"-1,890",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1981,Current Dollars,Level,6,"-3,281",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1982,Current Dollars,Level,6,"-1,478",T30100
