TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1981,Current Dollars,Level,6,"789,406",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1982,Current Dollars,Level,6,"851,645",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1983,Current Dollars,Level,6,"889,882",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1984,Current Dollars,Level,6,"955,962",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1985,Current Dollars,Level,6,"1,026,513",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1986,Current Dollars,Level,6,"1,099,949",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1987,Current Dollars,Level,6,"1,181,602",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1988,Current Dollars,Level,6,"1,273,678",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1989,Current Dollars,Level,6,"1,360,761",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1990,Current Dollars,Level,6,"1,427,294",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1991,Current Dollars,Level,6,"1,453,780",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1992,Current Dollars,Level,6,"1,498,089",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1993,Current Dollars,Level,6,"1,562,123",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1994,Current Dollars,Level,6,"1,643,064",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1995,Current Dollars,Level,6,"1,707,751",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1996,Current Dollars,Level,6,"1,772,499",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1997,Current Dollars,Level,6,"1,866,204",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1998,Current Dollars,Level,6,"1,982,354",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,1999,Current Dollars,Level,6,"2,113,610",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2000,Current Dollars,Level,6,"2,265,810",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2001,Current Dollars,Level,6,"2,400,426",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2002,Current Dollars,Level,6,"2,522,600",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2003,Current Dollars,Level,6,"2,643,351",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2004,Current Dollars,Level,6,"2,903,534",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2005,Current Dollars,Level,6,"3,199,016",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2006,Current Dollars,Level,6,"3,502,376",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2007,Current Dollars,Level,6,"3,722,076",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2008,Current Dollars,Level,6,"3,967,403",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2009,Current Dollars,Level,6,"3,855,426",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2010,Current Dollars,Level,6,"3,919,594",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2011,Current Dollars,Level,6,"4,070,228",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2012,Current Dollars,Level,6,"4,182,665",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2013,Current Dollars,Level,6,"4,383,984",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2014,Current Dollars,Level,6,"4,562,575",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2015,Current Dollars,Level,6,"4,711,034",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2016,Current Dollars,Level,6,"4,857,419",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2017,Current Dollars,Level,6,"5,059,500",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2018,Current Dollars,Level,6,"5,338,291",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2019,Current Dollars,Level,6,"5,624,814",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2020,Current Dollars,Level,6,"5,788,513",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2021,Current Dollars,Level,6,"6,495,414",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2022,Current Dollars,Level,6,"7,407,394",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2023,Current Dollars,Level,6,"7,604,054",FAAt401
FAAt401,k1nnoma3es00,53,Nonfarm nonmanufacturing,2024,Current Dollars,Level,6,"7,855,168",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1925,Current Dollars,Level,6,"4,267",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1926,Current Dollars,Level,6,"4,775",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1927,Current Dollars,Level,6,"5,100",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1928,Current Dollars,Level,6,"5,389",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1929,Current Dollars,Level,6,"5,631",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1930,Current Dollars,Level,6,"5,352",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1931,Current Dollars,Level,6,"4,840",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1932,Current Dollars,Level,6,"4,216",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1933,Current Dollars,Level,6,"4,038",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1934,Current Dollars,Level,6,"3,898",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1935,Current Dollars,Level,6,"3,775",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1936,Current Dollars,Level,6,"4,092",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1937,Current Dollars,Level,6,"4,442",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1938,Current Dollars,Level,6,"4,402",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1939,Current Dollars,Level,6,"4,521",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1940,Current Dollars,Level,6,"4,938",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1941,Current Dollars,Level,6,"5,779",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1942,Current Dollars,Level,6,"5,582",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1943,Current Dollars,Level,6,"5,588",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1944,Current Dollars,Level,6,"5,347",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1945,Current Dollars,Level,6,"6,125",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1946,Current Dollars,Level,6,"7,621",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1947,Current Dollars,Level,6,"10,112",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1948,Current Dollars,Level,6,"12,497",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1949,Current Dollars,Level,6,"13,430",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1950,Current Dollars,Level,6,"16,217",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1951,Current Dollars,Level,6,"18,118",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1952,Current Dollars,Level,6,"18,726",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1953,Current Dollars,Level,6,"20,203",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1954,Current Dollars,Level,6,"20,793",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1955,Current Dollars,Level,6,"23,099",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1956,Current Dollars,Level,6,"25,461",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1957,Current Dollars,Level,6,"27,273",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1958,Current Dollars,Level,6,"27,771",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1959,Current Dollars,Level,6,"28,806",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1960,Current Dollars,Level,6,"29,255",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1961,Current Dollars,Level,6,"29,393",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1962,Current Dollars,Level,6,"30,072",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1963,Current Dollars,Level,6,"30,967",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1964,Current Dollars,Level,6,"32,465",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1965,Current Dollars,Level,6,"34,221",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1966,Current Dollars,Level,6,"37,273",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1967,Current Dollars,Level,6,"39,772",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1968,Current Dollars,Level,6,"42,926",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1969,Current Dollars,Level,6,"46,919",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1970,Current Dollars,Level,6,"51,084",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1971,Current Dollars,Level,6,"54,438",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1972,Current Dollars,Level,6,"58,468",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1973,Current Dollars,Level,6,"64,638",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1974,Current Dollars,Level,6,"77,521",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1975,Current Dollars,Level,6,"85,617",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1976,Current Dollars,Level,6,"92,975",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1977,Current Dollars,Level,6,"102,557",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1978,Current Dollars,Level,6,"116,687",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1979,Current Dollars,Level,6,"134,354",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1980,Current Dollars,Level,6,"153,578",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1981,Current Dollars,Level,6,"172,821",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1982,Current Dollars,Level,6,"183,960",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1983,Current Dollars,Level,6,"191,185",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1984,Current Dollars,Level,6,"202,914",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1985,Current Dollars,Level,6,"216,439",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1986,Current Dollars,Level,6,"231,724",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1987,Current Dollars,Level,6,"246,693",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1988,Current Dollars,Level,6,"265,152",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1989,Current Dollars,Level,6,"280,588",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1990,Current Dollars,Level,6,"289,301",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1991,Current Dollars,Level,6,"292,901",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1992,Current Dollars,Level,6,"297,412",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1993,Current Dollars,Level,6,"304,082",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1994,Current Dollars,Level,6,"314,967",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1995,Current Dollars,Level,6,"326,160",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1996,Current Dollars,Level,6,"334,017",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1997,Current Dollars,Level,6,"342,411",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1998,Current Dollars,Level,6,"358,481",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,1999,Current Dollars,Level,6,"384,388",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2000,Current Dollars,Level,6,"416,909",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2001,Current Dollars,Level,6,"442,098",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2002,Current Dollars,Level,6,"467,392",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2003,Current Dollars,Level,6,"488,773",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2004,Current Dollars,Level,6,"530,673",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2005,Current Dollars,Level,6,"569,615",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2006,Current Dollars,Level,6,"623,313",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2007,Current Dollars,Level,6,"667,989",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2008,Current Dollars,Level,6,"714,657",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2009,Current Dollars,Level,6,"718,807",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2010,Current Dollars,Level,6,"741,192",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2011,Current Dollars,Level,6,"773,573",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2012,Current Dollars,Level,6,"800,396",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2013,Current Dollars,Level,6,"842,239",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2014,Current Dollars,Level,6,"875,624",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2015,Current Dollars,Level,6,"914,170",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2016,Current Dollars,Level,6,"945,768",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2017,Current Dollars,Level,6,"980,543",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2018,Current Dollars,Level,6,"1,024,300",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2019,Current Dollars,Level,6,"1,074,479",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2020,Current Dollars,Level,6,"1,118,596",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2021,Current Dollars,Level,6,"1,200,284",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2022,Current Dollars,Level,6,"1,297,793",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2023,Current Dollars,Level,6,"1,365,771",FAAt401
FAAt401,k1nnoma3eq00,54,Equipment,2024,Current Dollars,Level,6,"1,427,166",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1925,Current Dollars,Level,6,"12,276",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1926,Current Dollars,Level,6,"13,253",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1927,Current Dollars,Level,6,"14,014",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1928,Current Dollars,Level,6,"14,920",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1929,Current Dollars,Level,6,"15,079",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1930,Current Dollars,Level,6,"14,450",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1931,Current Dollars,Level,6,"12,290",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1932,Current Dollars,Level,6,"11,241",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1933,Current Dollars,Level,6,"11,913",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1934,Current Dollars,Level,6,"12,103",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1935,Current Dollars,Level,6,"12,354",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1936,Current Dollars,Level,6,"14,120",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1937,Current Dollars,Level,6,"15,007",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1938,Current Dollars,Level,6,"15,014",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1939,Current Dollars,Level,6,"14,977",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1940,Current Dollars,Level,6,"16,157",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1941,Current Dollars,Level,6,"18,166",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1942,Current Dollars,Level,6,"19,197",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1943,Current Dollars,Level,6,"19,986",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1944,Current Dollars,Level,6,"20,053",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1945,Current Dollars,Level,6,"21,297",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1946,Current Dollars,Level,6,"28,675",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1947,Current Dollars,Level,6,"34,656",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1948,Current Dollars,Level,6,"36,351",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1949,Current Dollars,Level,6,"35,457",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1950,Current Dollars,Level,6,"40,835",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1951,Current Dollars,Level,6,"45,363",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1952,Current Dollars,Level,6,"47,288",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1953,Current Dollars,Level,6,"47,660",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1954,Current Dollars,Level,6,"48,829",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1955,Current Dollars,Level,6,"54,696",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1956,Current Dollars,Level,6,"60,843",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1957,Current Dollars,Level,6,"64,276",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1958,Current Dollars,Level,6,"65,860",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1959,Current Dollars,Level,6,"68,859",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1960,Current Dollars,Level,6,"71,083",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1961,Current Dollars,Level,6,"75,500",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1962,Current Dollars,Level,6,"80,695",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1963,Current Dollars,Level,6,"85,655",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1964,Current Dollars,Level,6,"93,299",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1965,Current Dollars,Level,6,"101,788",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1966,Current Dollars,Level,6,"111,562",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1967,Current Dollars,Level,6,"120,560",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1968,Current Dollars,Level,6,"133,561",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1969,Current Dollars,Level,6,"148,285",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1970,Current Dollars,Level,6,"164,774",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1971,Current Dollars,Level,6,"187,213",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1972,Current Dollars,Level,6,"208,586",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1973,Current Dollars,Level,6,"235,925",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1974,Current Dollars,Level,6,"278,528",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1975,Current Dollars,Level,6,"294,328",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1976,Current Dollars,Level,6,"315,486",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1977,Current Dollars,Level,6,"349,334",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1978,Current Dollars,Level,6,"391,742",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1979,Current Dollars,Level,6,"452,428",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1980,Current Dollars,Level,6,"518,013",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1981,Current Dollars,Level,6,"590,961",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1982,Current Dollars,Level,6,"639,609",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1983,Current Dollars,Level,6,"668,196",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1984,Current Dollars,Level,6,"719,743",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1985,Current Dollars,Level,6,"773,815",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1986,Current Dollars,Level,6,"828,325",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1987,Current Dollars,Level,6,"889,316",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1988,Current Dollars,Level,6,"956,624",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1989,Current Dollars,Level,6,"1,021,303",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1990,Current Dollars,Level,6,"1,071,966",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1991,Current Dollars,Level,6,"1,087,704",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1992,Current Dollars,Level,6,"1,120,351",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1993,Current Dollars,Level,6,"1,171,850",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1994,Current Dollars,Level,6,"1,235,740",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1995,Current Dollars,Level,6,"1,283,537",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1996,Current Dollars,Level,6,"1,335,752",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1997,Current Dollars,Level,6,"1,414,112",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1998,Current Dollars,Level,6,"1,504,751",FAAt401
FAAt401,k1nnoma3st00,55,Structures,1999,Current Dollars,Level,6,"1,596,711",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2000,Current Dollars,Level,6,"1,702,412",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2001,Current Dollars,Level,6,"1,804,970",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2002,Current Dollars,Level,6,"1,892,548",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2003,Current Dollars,Level,6,"1,980,903",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2004,Current Dollars,Level,6,"2,189,533",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2005,Current Dollars,Level,6,"2,434,040",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2006,Current Dollars,Level,6,"2,672,165",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2007,Current Dollars,Level,6,"2,833,652",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2008,Current Dollars,Level,6,"3,018,474",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2009,Current Dollars,Level,6,"2,892,232",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2010,Current Dollars,Level,6,"2,921,693",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2011,Current Dollars,Level,6,"3,025,065",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2012,Current Dollars,Level,6,"3,095,357",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2013,Current Dollars,Level,6,"3,234,038",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2014,Current Dollars,Level,6,"3,364,711",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2015,Current Dollars,Level,6,"3,455,301",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2016,Current Dollars,Level,6,"3,558,262",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2017,Current Dollars,Level,6,"3,702,166",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2018,Current Dollars,Level,6,"3,914,711",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2019,Current Dollars,Level,6,"4,122,145",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2020,Current Dollars,Level,6,"4,205,235",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2021,Current Dollars,Level,6,"4,797,356",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2022,Current Dollars,Level,6,"5,558,381",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2023,Current Dollars,Level,6,"5,638,824",FAAt401
FAAt401,k1nnoma3st00,55,Structures,2024,Current Dollars,Level,6,"5,777,854",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1925,Current Dollars,Level,6,662,FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1926,Current Dollars,Level,6,690,FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1927,Current Dollars,Level,6,718,FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1928,Current Dollars,Level,6,763,FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1929,Current Dollars,Level,6,821,FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1930,Current Dollars,Level,6,833,FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1931,Current Dollars,Level,6,824,FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1932,Current Dollars,Level,6,791,FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1933,Current Dollars,Level,6,761,FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1934,Current Dollars,Level,6,804,FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1935,Current Dollars,Level,6,853,FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1936,Current Dollars,Level,6,942,FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1937,Current Dollars,Level,6,"1,041",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1938,Current Dollars,Level,6,"1,129",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1939,Current Dollars,Level,6,"1,201",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1940,Current Dollars,Level,6,"1,269",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1941,Current Dollars,Level,6,"1,404",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1942,Current Dollars,Level,6,"1,557",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1943,Current Dollars,Level,6,"1,753",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1944,Current Dollars,Level,6,"1,938",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1945,Current Dollars,Level,6,"2,121",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1946,Current Dollars,Level,6,"2,365",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1947,Current Dollars,Level,6,"2,706",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1948,Current Dollars,Level,6,"2,854",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1949,Current Dollars,Level,6,"2,966",FAAt401
FAAt401,k1nnoma3ip00,56,Intellectual property products,1950,Current Dollars,Level,6,"3,206",FAAt401
