TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T10705,W255RC,20,Net interest and miscellaneous payments on assets,2024,Current Dollars,Level,6,"167,288",T10705
T10705,W255RC,20,Net interest and miscellaneous payments on assets,2025,Current Dollars,Level,6,"140,317",T10705
T10705,B029RC,21,Business current transfer payments (net),1929,Current Dollars,Level,6,511,T10705
T10705,B029RC,21,Business current transfer payments (net),1930,Current Dollars,Level,6,467,T10705
T10705,B029RC,21,Business current transfer payments (net),1931,Current Dollars,Level,6,538,T10705
T10705,B029RC,21,Business current transfer payments (net),1932,Current Dollars,Level,6,579,T10705
T10705,B029RC,21,Business current transfer payments (net),1933,Current Dollars,Level,6,515,T10705
T10705,B029RC,21,Business current transfer payments (net),1934,Current Dollars,Level,6,502,T10705
T10705,B029RC,21,Business current transfer payments (net),1935,Current Dollars,Level,6,506,T10705
T10705,B029RC,21,Business current transfer payments (net),1936,Current Dollars,Level,6,533,T10705
T10705,B029RC,21,Business current transfer payments (net),1937,Current Dollars,Level,6,524,T10705
T10705,B029RC,21,Business current transfer payments (net),1938,Current Dollars,Level,6,410,T10705
T10705,B029RC,21,Business current transfer payments (net),1939,Current Dollars,Level,6,435,T10705
T10705,B029RC,21,Business current transfer payments (net),1940,Current Dollars,Level,6,451,T10705
T10705,B029RC,21,Business current transfer payments (net),1941,Current Dollars,Level,6,527,T10705
T10705,B029RC,21,Business current transfer payments (net),1942,Current Dollars,Level,6,545,T10705
T10705,B029RC,21,Business current transfer payments (net),1943,Current Dollars,Level,6,642,T10705
T10705,B029RC,21,Business current transfer payments (net),1944,Current Dollars,Level,6,812,T10705
T10705,B029RC,21,Business current transfer payments (net),1945,Current Dollars,Level,6,891,T10705
T10705,B029RC,21,Business current transfer payments (net),1946,Current Dollars,Level,6,692,T10705
T10705,B029RC,21,Business current transfer payments (net),1947,Current Dollars,Level,6,715,T10705
T10705,B029RC,21,Business current transfer payments (net),1948,Current Dollars,Level,6,707,T10705
T10705,B029RC,21,Business current transfer payments (net),1949,Current Dollars,Level,6,688,T10705
T10705,B029RC,21,Business current transfer payments (net),1950,Current Dollars,Level,6,824,T10705
T10705,B029RC,21,Business current transfer payments (net),1951,Current Dollars,Level,6,"1,159",T10705
T10705,B029RC,21,Business current transfer payments (net),1952,Current Dollars,Level,6,"1,199",T10705
T10705,B029RC,21,Business current transfer payments (net),1953,Current Dollars,Level,6,"1,153",T10705
T10705,B029RC,21,Business current transfer payments (net),1954,Current Dollars,Level,6,916,T10705
T10705,B029RC,21,Business current transfer payments (net),1955,Current Dollars,Level,6,"1,298",T10705
T10705,B029RC,21,Business current transfer payments (net),1956,Current Dollars,Level,6,"1,651",T10705
T10705,B029RC,21,Business current transfer payments (net),1957,Current Dollars,Level,6,"1,823",T10705
T10705,B029RC,21,Business current transfer payments (net),1958,Current Dollars,Level,6,"1,704",T10705
T10705,B029RC,21,Business current transfer payments (net),1959,Current Dollars,Level,6,"1,656",T10705
T10705,B029RC,21,Business current transfer payments (net),1960,Current Dollars,Level,6,"1,744",T10705
T10705,B029RC,21,Business current transfer payments (net),1961,Current Dollars,Level,6,"1,899",T10705
T10705,B029RC,21,Business current transfer payments (net),1962,Current Dollars,Level,6,"2,119",T10705
T10705,B029RC,21,Business current transfer payments (net),1963,Current Dollars,Level,6,"2,527",T10705
T10705,B029RC,21,Business current transfer payments (net),1964,Current Dollars,Level,6,"3,005",T10705
T10705,B029RC,21,Business current transfer payments (net),1965,Current Dollars,Level,6,"3,485",T10705
T10705,B029RC,21,Business current transfer payments (net),1966,Current Dollars,Level,6,"3,390",T10705
T10705,B029RC,21,Business current transfer payments (net),1967,Current Dollars,Level,6,"3,628",T10705
T10705,B029RC,21,Business current transfer payments (net),1968,Current Dollars,Level,6,"4,182",T10705
T10705,B029RC,21,Business current transfer payments (net),1969,Current Dollars,Level,6,"4,799",T10705
T10705,B029RC,21,Business current transfer payments (net),1970,Current Dollars,Level,6,"4,356",T10705
T10705,B029RC,21,Business current transfer payments (net),1971,Current Dollars,Level,6,"4,158",T10705
T10705,B029RC,21,Business current transfer payments (net),1972,Current Dollars,Level,6,"4,779",T10705
T10705,B029RC,21,Business current transfer payments (net),1973,Current Dollars,Level,6,"5,741",T10705
T10705,B029RC,21,Business current transfer payments (net),1974,Current Dollars,Level,6,"6,787",T10705
T10705,B029RC,21,Business current transfer payments (net),1975,Current Dollars,Level,6,"9,036",T10705
T10705,B029RC,21,Business current transfer payments (net),1976,Current Dollars,Level,6,"9,136",T10705
T10705,B029RC,21,Business current transfer payments (net),1977,Current Dollars,Level,6,"8,081",T10705
T10705,B029RC,21,Business current transfer payments (net),1978,Current Dollars,Level,6,"10,375",T10705
T10705,B029RC,21,Business current transfer payments (net),1979,Current Dollars,Level,6,"12,753",T10705
T10705,B029RC,21,Business current transfer payments (net),1980,Current Dollars,Level,6,"13,998",T10705
T10705,B029RC,21,Business current transfer payments (net),1981,Current Dollars,Level,6,"16,914",T10705
T10705,B029RC,21,Business current transfer payments (net),1982,Current Dollars,Level,6,"19,318",T10705
T10705,B029RC,21,Business current transfer payments (net),1983,Current Dollars,Level,6,"21,681",T10705
T10705,B029RC,21,Business current transfer payments (net),1984,Current Dollars,Level,6,"29,159",T10705
T10705,B029RC,21,Business current transfer payments (net),1985,Current Dollars,Level,6,"34,060",T10705
T10705,B029RC,21,Business current transfer payments (net),1986,Current Dollars,Level,6,"35,961",T10705
T10705,B029RC,21,Business current transfer payments (net),1987,Current Dollars,Level,6,"33,292",T10705
T10705,B029RC,21,Business current transfer payments (net),1988,Current Dollars,Level,6,"32,755",T10705
T10705,B029RC,21,Business current transfer payments (net),1989,Current Dollars,Level,6,"38,266",T10705
T10705,B029RC,21,Business current transfer payments (net),1990,Current Dollars,Level,6,"39,178",T10705
T10705,B029RC,21,Business current transfer payments (net),1991,Current Dollars,Level,6,"38,890",T10705
T10705,B029RC,21,Business current transfer payments (net),1992,Current Dollars,Level,6,"39,720",T10705
T10705,B029RC,21,Business current transfer payments (net),1993,Current Dollars,Level,6,"39,388",T10705
T10705,B029RC,21,Business current transfer payments (net),1994,Current Dollars,Level,6,"40,714",T10705
T10705,B029RC,21,Business current transfer payments (net),1995,Current Dollars,Level,6,"44,967",T10705
T10705,B029RC,21,Business current transfer payments (net),1996,Current Dollars,Level,6,"52,645",T10705
T10705,B029RC,21,Business current transfer payments (net),1997,Current Dollars,Level,6,"50,061",T10705
T10705,B029RC,21,Business current transfer payments (net),1998,Current Dollars,Level,6,"64,078",T10705
T10705,B029RC,21,Business current transfer payments (net),1999,Current Dollars,Level,6,"67,684",T10705
T10705,B029RC,21,Business current transfer payments (net),2000,Current Dollars,Level,6,"85,173",T10705
T10705,B029RC,21,Business current transfer payments (net),2001,Current Dollars,Level,6,"99,226",T10705
T10705,B029RC,21,Business current transfer payments (net),2002,Current Dollars,Level,6,"80,755",T10705
T10705,B029RC,21,Business current transfer payments (net),2003,Current Dollars,Level,6,"76,048",T10705
T10705,B029RC,21,Business current transfer payments (net),2004,Current Dollars,Level,6,"81,963",T10705
T10705,B029RC,21,Business current transfer payments (net),2005,Current Dollars,Level,6,"90,641",T10705
T10705,B029RC,21,Business current transfer payments (net),2006,Current Dollars,Level,6,"79,818",T10705
T10705,B029RC,21,Business current transfer payments (net),2007,Current Dollars,Level,6,"97,247",T10705
T10705,B029RC,21,Business current transfer payments (net),2008,Current Dollars,Level,6,"112,781",T10705
T10705,B029RC,21,Business current transfer payments (net),2009,Current Dollars,Level,6,"125,118",T10705
T10705,B029RC,21,Business current transfer payments (net),2010,Current Dollars,Level,6,"126,327",T10705
T10705,B029RC,21,Business current transfer payments (net),2011,Current Dollars,Level,6,"130,122",T10705
T10705,B029RC,21,Business current transfer payments (net),2012,Current Dollars,Level,6,"95,532",T10705
T10705,B029RC,21,Business current transfer payments (net),2013,Current Dollars,Level,6,"107,299",T10705
T10705,B029RC,21,Business current transfer payments (net),2014,Current Dollars,Level,6,"135,474",T10705
T10705,B029RC,21,Business current transfer payments (net),2015,Current Dollars,Level,6,"153,909",T10705
T10705,B029RC,21,Business current transfer payments (net),2016,Current Dollars,Level,6,"162,512",T10705
T10705,B029RC,21,Business current transfer payments (net),2017,Current Dollars,Level,6,"142,925",T10705
T10705,B029RC,21,Business current transfer payments (net),2018,Current Dollars,Level,6,"155,811",T10705
T10705,B029RC,21,Business current transfer payments (net),2019,Current Dollars,Level,6,"161,396",T10705
T10705,B029RC,21,Business current transfer payments (net),2020,Current Dollars,Level,6,"146,079",T10705
T10705,B029RC,21,Business current transfer payments (net),2021,Current Dollars,Level,6,"193,174",T10705
T10705,B029RC,21,Business current transfer payments (net),2022,Current Dollars,Level,6,"252,829",T10705
T10705,B029RC,21,Business current transfer payments (net),2023,Current Dollars,Level,6,"238,648",T10705
T10705,B029RC,21,Business current transfer payments (net),2024,Current Dollars,Level,6,"286,430",T10705
T10705,B029RC,21,Business current transfer payments (net),2025,Current Dollars,Level,6,"282,597",T10705
T10705,A108RC,22,Current surplus of government enterprises,1959,Current Dollars,Level,6,545,"T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1960,Current Dollars,Level,6,467,"T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1961,Current Dollars,Level,6,338,"T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1962,Current Dollars,Level,6,398,"T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1963,Current Dollars,Level,6,814,"T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1964,Current Dollars,Level,6,866,"T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1965,Current Dollars,Level,6,788,"T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1966,Current Dollars,Level,6,388,"T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1967,Current Dollars,Level,6,278,"T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1968,Current Dollars,Level,6,453,"T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1969,Current Dollars,Level,6,163,"T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1970,Current Dollars,Level,6,"-1,034","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1971,Current Dollars,Level,6,"-1,515","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1972,Current Dollars,Level,6,-936,"T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1973,Current Dollars,Level,6,"-1,958","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1974,Current Dollars,Level,6,"-2,446","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1975,Current Dollars,Level,6,"-4,068","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1976,Current Dollars,Level,6,"-2,385","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1977,Current Dollars,Level,6,"-2,958","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1978,Current Dollars,Level,6,"-2,377","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1979,Current Dollars,Level,6,"-2,699","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1980,Current Dollars,Level,6,"-4,481","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1981,Current Dollars,Level,6,"-4,717","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1982,Current Dollars,Level,6,"-3,417","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1983,Current Dollars,Level,6,"-1,884","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1984,Current Dollars,Level,6,-867,"T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1985,Current Dollars,Level,6,"1,871","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1986,Current Dollars,Level,6,"2,541","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1987,Current Dollars,Level,6,"2,748","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1988,Current Dollars,Level,6,"5,557","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1989,Current Dollars,Level,6,"7,258","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1990,Current Dollars,Level,6,"3,728","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1991,Current Dollars,Level,6,"8,218","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1992,Current Dollars,Level,6,"10,444","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1993,Current Dollars,Level,6,"11,431","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1994,Current Dollars,Level,6,"12,656","T10705,T10705.1"
T10705,A108RC,22,Current surplus of government enterprises,1995,Current Dollars,Level,6,"16,507","T10705,T10705.1"
